-0.3811872	-0.45911303	0.3558314	0.4144816	-0.40298128	-0.42375112	-0.48451436	-0.2232839	-0.5126676	0.46627232	-0.4364059	-0.42948344	-0.41804776	0.5188812	-0.47825593	0.22494918
0.019911753	0.03675111	-0.016993506	0.045773633	-0.007666069	-0.05105963	0.030915892	0.004873225	0.027106097	0.000551969	-0.037955623	0.004597298	-0.06113569	0.05882908	-0.054158837	-0.021028623
-0.3564618	-0.42103127	0.3879233	0.40309298	-0.47789767	-0.5398465	-0.5549019	-0.27280334	-0.4733889	0.54233974	-0.5488274	-0.47142595	-0.44437295	0.56490713	-0.5658927	0.30689126
-0.6139863	-0.5811261	0.64544225	0.5676375	-0.66521084	-0.59540904	-0.70042783	-0.54166764	-0.5888468	0.6162278	-0.6612926	-0.618992	-0.59695244	0.64863366	-0.61090004	0.53278595
0.39363348	0.44611302	-0.40136984	-0.3691562	0.39783615	0.46910572	0.44962028	0.4037816	0.3470641	-0.4152857	0.4086621	0.44032398	0.42931283	-0.48854926	0.42099237	-0.3999064
0.53203344	0.51730275	-0.5443308	-0.5232933	0.57834244	0.5399288	0.53601456	0.56187	0.45999333	-0.49547088	0.5600435	0.55104303	0.56506646	-0.57542217	0.5795751	-0.5528312
-0.03783175	-0.107746154	0.062128965	0.06523834	-0.13988467	-0.07032425	-0.08022762	-0.020656055	-0.091519795	0.07163586	-0.100277215	-0.119683966	-0.08826759	0.09118758	-0.10098425	-0.03154205
-0.33526936	-0.35796085	0.30278164	0.26859093	-0.47429165	-0.4640961	-0.476438	-0.19489254	-0.4014864	0.46627796	-0.4298383	-0.37586007	-0.37134022	0.5463876	-0.516206	0.14327402
-0.01021166	0.016816646	-0.013741595	-0.060537092	-0.021006446	0.03727159	0.03628905	0.0154533135	0.07653556	0.016648317	-0.02396067	-0.029208867	0.052894726	-0.06268142	-0.0006075088	-0.021179372
-0.17509462	-0.11144197	0.17334308	0.10282059	-0.18489988	-0.10523044	-0.14624579	-0.11796866	-0.1605219	0.19836956	-0.13551052	-0.18765272	-0.13611041	0.19645764	-0.146849	0.11775461
0.41706625	0.40052217	-0.4147153	-0.42248467	0.38828608	0.45489687	0.47598875	0.45517948	0.41920203	-0.45446908	0.42166242	0.43839943	0.4189976	-0.4180287	0.44974813	-0.4199073
0.016229538	-0.0896231	0.039004143	-0.024349783	-0.049195953	-0.0028504147	0.0029619136	0.010714571	-0.1627163	0.05990442	-0.08885868	0.0013608552	-0.044349227	0.0095404405	-0.034913488	-0.017440988
0.6782506	0.6667608	-0.68715113	-0.6262128	0.67887557	0.6214277	0.6873122	0.63027763	0.5220213	-0.6555117	0.69555515	0.6306431	0.6291047	-0.6794424	0.65345967	-0.67768323
0.5142275	0.5416408	-0.50463825	-0.57807493	0.54828846	0.5872923	0.5596361	0.5607915	0.46895304	-0.57305735	0.5981002	0.5671345	0.60784465	-0.5761943	0.63401514	-0.569543
-0.53562784	-0.5510884	0.50518644	0.49740213	-0.6074369	-0.5969472	-0.5441779	-0.3795131	-0.5405795	0.55594856	-0.6163871	-0.5005499	-0.49867496	0.5885088	-0.6089281	0.4023634
0.64496446	0.6791737	-0.68703413	-0.61378455	0.6517461	0.6209621	0.69646955	0.5929135	0.55184245	-0.6629184	0.6565255	0.70472836	0.6743954	-0.7357704	0.6445927	-0.61812615
-0.12616579	-0.14422078	0.1190155	0.13984215	-0.18499793	-0.14470561	-0.19509275	-0.10233672	-0.22076683	0.22000648	-0.15530421	-0.154157	-0.15183519	0.18921378	-0.21505235	0.11134017
0.30661386	0.30724743	-0.32334557	-0.3439866	0.4257793	0.35440168	0.43672478	0.33687446	0.24736886	-0.3719136	0.3636565	0.41568986	0.35434183	-0.4893425	0.47142303	-0.38163027
0.22675923	0.22707574	-0.27692062	-0.2354514	0.27786347	0.26798418	0.2570565	0.30387548	0.23595229	-0.19702163	0.26442894	0.23980032	0.19049297	-0.21288078	0.25114128	-0.2963509
-0.2433505	-0.23902331	0.17087528	0.22452535	-0.295378	-0.28777504	-0.27086216	-0.12919259	-0.29138404	0.29534665	-0.24067834	-0.29027623	-0.29744497	0.3091059	-0.2518559	0.15852432
0.0027721815	0.03092883	0.024618993	0.053791903	-0.04117015	-0.007343628	-0.05461867	-0.005646513	-0.026281236	0.003663279	-0.045738947	-0.03315074	-0.026909404	0.05417266	0.0052350634	-0.0008983583
0.14987285	0.21216826	-0.13277945	-0.16277751	0.17871054	0.19762881	0.1411816	0.15700988	0.19327736	-0.13509029	0.19612435	0.1610774	0.21266921	-0.15662022	0.14895514	-0.23692946
0.31107262	0.25028425	-0.29815626	-0.32578406	0.2947468	0.29406404	0.3174867	0.2713348	0.29071096	-0.32229865	0.29946658	0.26242673	0.25452322	-0.273044	0.2838338	-0.25284615
-0.2888947	-0.3304453	0.2869104	0.27175164	-0.32494023	-0.28194433	-0.32128367	-0.28057334	-0.36336547	0.33593395	-0.27025303	-0.33863643	-0.27399895	0.36500123	-0.33594796	0.3032426
0.3419694	0.35888577	-0.3698535	-0.314379	0.37394762	0.30254486	0.32657948	0.3136461	0.341374	-0.35343736	0.39280054	0.39373627	0.33660343	-0.33865917	0.38593638	-0.32745904
0.13395533	0.074073546	-0.08626095	-0.14321454	0.089160286	0.08630567	0.08636421	0.12761426	-0.03568294	-0.0715333	0.14668036	0.109877534	0.06607679	-0.12887417	0.102956265	-0.083281875
-0.4016244	-0.4364052	0.41895884	0.5037786	-0.4594145	-0.48727745	-0.56668264	-0.40140632	-0.43840218	0.5305609	-0.5238043	-0.44935456	-0.45402414	0.49851653	-0.52732575	0.43521056
0.29439813	0.30465895	-0.30682722	-0.32908493	0.3946659	0.37339145	0.3228614	0.31511164	0.2794813	-0.32504	0.37073055	0.39488673	0.35553727	-0.34112388	0.41891873	-0.3459124
-0.35698715	-0.38234434	0.33621362	0.33520597	-0.39665043	-0.3549848	-0.32269868	-0.39378223	-0.32765487	0.34146968	-0.39748165	-0.33309692	-0.369241	0.33705577	-0.39976823	0.3404985
0.24984711	0.25716254	-0.29599997	-0.3263611	0.3083028	0.26678357	0.29399318	0.2559046	0.22232553	-0.29631191	0.26617026	0.29299453	0.26963925	-0.33974394	0.27275464	-0.28554532
0.36295614	0.36903653	-0.31551164	-0.34797394	0.40694028	0.32172978	0.33852205	0.3593037	0.34331566	-0.34756112	0.3302717	0.38858968	0.3977779	-0.36881724	0.38942996	-0.34153298
0.29995754	0.19475605	-0.2636153	-0.2790741	0.29523712	0.236	0.27881676	0.27653366	0.14007792	-0.26607227	0.24731834	0.30232143	0.22960354	-0.26046595	0.2705264	-0.24906988
-0.15370107	-0.14075932	0.1249756	0.10993621	-0.13583429	-0.15437236	-0.20709081	-0.081526764	-0.19392933	0.15692537	-0.19024318	-0.110535175	-0.17475323	0.26338643	-0.17003223	0.031546235
-0.28186002	-0.21216595	0.29650557	0.23844394	-0.21819599	-0.30809554	-0.2222557	-0.2321265	-0.2318044	0.2330795	-0.21975648	-0.24824995	-0.25650442	0.23741473	-0.22675247	0.30898464
0.32421854	0.34280515	-0.40211448	-0.42458457	0.36644834	0.36192214	0.40441617	0.3926618	0.2262699	-0.4091731	0.40677282	0.36301658	0.38016596	-0.49467373	0.45147792	-0.32050106
0.3077039	0.3496311	-0.37733573	-0.3579017	0.42334118	0.4199751	0.43002352	0.33084577	0.34623173	-0.43729404	0.39583328	0.40633175	0.3847709	-0.45617363	0.4118003	-0.3805325
0.31253132	0.24602354	-0.3088485	-0.25714645	0.282624	0.279668	0.33349875	0.35951418	0.11651339	-0.2735289	0.22121644	0.24801743	0.25168845	-0.28335586	0.262234	-0.36779305
0.1792512	0.20991625	-0.21380608	-0.24315332	0.15703203	0.14320572	0.143934	0.2346671	0.06839114	-0.18815249	0.18336245	0.17284979	0.14719337	-0.16732053	0.18451415	-0.28614727
0.21683097	0.22979578	-0.25901845	-0.25838518	0.23364264	0.25351945	0.29493788	0.23219268	0.21491763	-0.25187656	0.29788807	0.26228175	0.20685948	-0.31244522	0.2179059	-0.2839841
0.3156176	0.30693352	-0.29633945	-0.37831438	0.37883654	0.3538637	0.32443127	0.28442946	0.28206906	-0.30738348	0.33334127	0.29267856	0.39622718	-0.4059431	0.36627734	-0.36582297
-0.07565686	-0.0371172	0.014164958	0.07507563	-0.1006248	-0.109434724	-0.14313623	-0.037065677	-0.1404012	0.12538804	-0.056058373	-0.043981753	-0.113168135	0.1279329	-0.060317334	-0.02256506
-0.18480167	-0.13665758	0.16060027	0.16316849	-0.138763	-0.19776553	-0.17892733	-0.087617725	-0.18684366	0.13103035	-0.16722433	-0.11448479	-0.13022941	0.12507151	-0.1167428	0.16883242
-0.05958223	-0.06357814	0.009852767	0.044369552	-0.15697856	-0.11945929	-0.13580084	0.06265784	-0.07945898	0.16175862	-0.12610531	-0.08628895	-0.093233526	0.17598455	-0.15772627	-0.062063187
-0.1192188	-0.06256216	0.11780475	0.12995169	-0.060797732	-0.09763094	-0.14544739	-0.08326441	-0.09178757	0.14332649	-0.05116208	-0.1284389	-0.079091616	0.059485517	-0.046585653	0.10041106
-0.31550243	-0.33051202	0.36824274	0.3284536	-0.38850075	-0.35093865	-0.37650976	-0.29824144	-0.39397633	0.41946995	-0.43277425	-0.3508656	-0.403953	0.45331946	-0.4240026	0.3589322
0.45918182	0.517802	-0.51014006	-0.52400786	0.49952862	0.53251237	0.5146265	0.50391096	0.41003144	-0.5452887	0.5487192	0.51506615	0.48905367	-0.5531447	0.51744837	-0.47726515
0.275961	0.19618724	-0.24751636	-0.2501654	0.25879455	0.21350843	0.2886729	0.24238028	0.1968076	-0.23607355	0.22322369	0.23963115	0.28466365	-0.24507807	0.27305147	-0.24245109
-0.61369866	-0.5548668	0.6305099	0.5778235	-0.6507487	-0.67457634	-0.6629545	-0.5631876	-0.61125755	0.68886214	-0.61976457	-0.63356227	-0.64519495	0.7330422	-0.66556984	0.5149767
-0.2039183	-0.17470793	0.17645377	0.19412477	-0.14321183	-0.20162812	-0.2201751	-0.098019816	-0.18064868	0.19349793	-0.1498532	-0.16564846	-0.17702822	0.16471526	-0.22149004	0.13779281
0.4130457	0.4468785	-0.4303168	-0.44201276	0.49415857	0.47516632	0.5830827	0.40735984	0.40455365	-0.4927795	0.5249476	0.4618556	0.48158106	-0.5718854	0.49923295	-0.40526682
-0.34557664	-0.3696755	0.4049708	0.3590544	-0.43490648	-0.339062	-0.36647487	-0.31433696	-0.38974077	0.3506059	-0.35139528	-0.33805692	-0.34295008	0.35969335	-0.37664342	0.34586394
-0.28336358	-0.35827237	0.24561588	0.27750748	-0.41107023	-0.43079495	-0.39839354	-0.13141485	-0.36493707	0.3639706	-0.42233282	-0.3132402	-0.333646	0.48073334	-0.46299502	0.19354196
0.25323355	0.21169983	-0.26352498	-0.2521789	0.23209116	0.30363923	0.30917102	0.23573036	0.27537593	-0.21730989	0.29344922	0.29314145	0.20901994	-0.22249395	0.2683819	-0.2725145
-0.2774633	-0.20895793	0.22695865	0.2345521	-0.21135874	-0.2485035	-0.27263746	-0.19910164	-0.21648529	0.28262618	-0.21666996	-0.2515827	-0.2643816	0.23179515	-0.25059655	0.22873916
-0.38212785	-0.3143612	0.33902398	0.40226772	-0.3962074	-0.379065	-0.3555893	-0.39678505	-0.3829868	0.39508688	-0.39424446	-0.35566396	-0.33282745	0.35942382	-0.42790756	0.30781287
-0.73306906	-0.71732366	0.73522264	0.7991227	-0.74953955	-0.78809536	-0.77481693	-0.770755	-0.67110604	0.8352109	-0.75045323	-0.7303621	-0.82309616	0.85008925	-0.8023743	0.7872927
-0.106295004	-0.08196838	0.15232895	0.16953911	-0.13941123	-0.13085185	-0.1155073	-0.1227579	-0.09709407	0.117322445	-0.081770055	-0.15987457	-0.13502605	0.15148126	-0.13282685	0.12828654
0.030824503	-0.042983938	0.021267368	0.04636869	0.02819631	0.019263215	0.05234612	-0.009734835	-0.012887833	0.029585073	0.004427052	-0.01978158	0.034112968	-0.039874922	-0.0421007	-0.013204361
-0.23761597	-0.27949262	0.29515746	0.25103188	-0.2308622	-0.23646078	-0.2984583	-0.21148805	-0.264044	0.28263822	-0.24581029	-0.20804743	-0.2968456	0.21836066	-0.26372576	0.27127692
-0.4567935	-0.5326866	0.5342657	0.48379228	-0.6104438	-0.5821413	-0.55453485	-0.43508857	-0.5234261	0.55208266	-0.56891274	-0.5179849	-0.57833123	0.6356836	-0.56410366	0.4913335
-0.040775005	-0.018729018	0.08737681	0.077868655	-0.017984062	-0.08914799	-0.026860986	-0.040209755	-0.05974327	0.025180763	-0.08132436	-0.030004948	-0.031718474	0.07821057	-0.08248414	0.0478886
-0.17952013	-0.2050596	0.26167807	0.2354098	-0.26961586	-0.2846044	-0.27605176	-0.22455111	-0.25236946	0.19432133	-0.21547706	-0.27150315	-0.19651163	0.2902394	-0.20777684	0.17212108
0.2218296	0.17546947	-0.15088958	-0.17726071	0.13231017	0.18081062	0.14351368	0.20887919	0.1402982	-0.14569804	0.1976398	0.18816629	0.17689337	-0.21112189	0.22317624	-0.24051498
-0.53786916	-0.6064445	0.5574571	0.59844035	-0.5819959	-0.5404304	-0.645873	-0.5375223	-0.54707116	0.64119154	-0.62425435	-0.5620729	-0.55865484	0.6386093	-0.60212374	0.58509225
0.14699386	0.119568095	-0.1847075	-0.16107202	0.20159084	0.1116568	0.19757456	0.21838921	0.13083741	-0.12900604	0.14574075	0.19419421	0.21203257	-0.12682594	0.18726605	-0.14971577
0.43937916	0.43913698	-0.44285673	-0.45363596	0.46424532	0.41055912	0.42580834	0.46762952	0.4300189	-0.4824403	0.47782803	0.45783892	0.43982628	-0.4210696	0.4587964	-0.4572053
0.49446934	0.45786542	-0.4880149	-0.44618222	0.5140915	0.44821057	0.51225495	0.49549955	0.44942382	-0.5123636	0.5219954	0.53948754	0.4571323	-0.5496086	0.49409848	-0.53096515
0.20196658	0.15264292	-0.19853714	-0.19583814	0.16991495	0.21643108	0.2388769	0.1660102	0.22833076	-0.21739884	0.2411118	0.15731321	0.22663859	-0.16528063	0.24930495	-0.15787987
0.2843654	0.29950547	-0.31982428	-0.3119463	0.28502578	0.32434464	0.3399075	0.35983416	0.2416602	-0.34415942	0.31114992	0.3342747	0.29723835	-0.36357003	0.38076767	-0.37909928
-0.26024687	-0.2788382	0.29747254	0.2803608	-0.27660418	-0.33615083	-0.30197734	-0.22299282	-0.35754544	0.3015497	-0.29878804	-0.2569204	-0.31235304	0.3306619	-0.3304759	0.17586459
-0.007597482	-0.02747533	-0.034317516	-0.023208082	-0.022937227	0.048141673	-0.017253224	-0.010329407	-0.07012146	-0.034764383	0.029045777	0.019710109	-0.039142914	0.044117644	0.047763474	0.042277936
0.22410336	0.2564687	-0.2751865	-0.26178348	0.2811315	0.22098885	0.2335485	0.23227811	0.27375507	-0.27558777	0.2915856	0.26355717	0.3094445	-0.24730362	0.2858405	-0.22013192
0.5049198	0.511765	-0.52269554	-0.56043345	0.4936235	0.5561661	0.52965325	0.4817641	0.5225632	-0.5234574	0.55988836	0.494901	0.54007447	-0.50121784	0.57348055	-0.4831614
-0.36230782	-0.38785982	0.4100542	0.37650853	-0.42852136	-0.33880392	-0.36814806	-0.41859022	-0.40733266	0.36044177	-0.40729064	-0.34403953	-0.39223048	0.40835074	-0.40374357	0.35947865
-0.35255724	-0.35521507	0.3786353	0.40442395	-0.38610938	-0.3549752	-0.32478616	-0.40752518	-0.32939482	0.33451366	-0.32078537	-0.31856796	-0.31905767	0.3314459	-0.34677857	0.372748
-0.09906608	-0.13276151	0.040593334	0.07897368	-0.18561977	-0.15820651	-0.19813725	0.048384227	-0.14333086	0.11979561	-0.15490511	-0.14702082	-0.123218894	0.2536114	-0.2642819	0.044832755
-0.44948974	-0.47743273	0.5084715	0.49551505	-0.48700738	-0.43490535	-0.5158822	-0.435137	-0.38492522	0.4982147	-0.42861968	-0.5121886	-0.50751036	0.49901363	-0.49015474	0.44527614
-0.25847986	-0.3367564	0.28373277	0.30735135	-0.37001577	-0.37370417	-0.344028	-0.21258184	-0.28235716	0.33388937	-0.36157578	-0.3517515	-0.2933621	0.35740376	-0.3626255	0.25936818
-0.24486019	-0.30152902	0.3135918	0.33375442	-0.28503484	-0.3418576	-0.32196665	-0.31496692	-0.31760588	0.27579284	-0.30526352	-0.3191456	-0.28468525	0.32962963	-0.27767727	0.28927377
-0.5314801	-0.4957852	0.50965655	0.47535434	-0.5477312	-0.57995874	-0.59780633	-0.40695253	-0.50659525	0.61419886	-0.5479666	-0.5438563	-0.6014086	0.68321323	-0.6567644	0.44916317
-0.2118577	-0.1957479	0.25920603	0.21105535	-0.2054339	-0.25645193	-0.23679337	-0.20349163	-0.2568267	0.23267117	-0.27898368	-0.2325874	-0.21418889	0.21918984	-0.20178804	0.25774887
0.07877132	0.039438322	-0.07911933	-0.045496587	0.11361702	0.01476309	0.09160196	0.11643767	0.03962461	-0.018088343	0.028930642	0.035626706	0.01961578	-0.11304449	0.04178426	-0.11786182
-0.015637407	-0.07064786	0.03828662	0.0027099487	-0.070998676	-0.10645839	-0.10217202	0.05522237	-0.09866209	0.11751887	-0.13072668	-0.028946001	-0.074039415	0.099550754	-0.11138066	0.006181331
-0.5262535	-0.53202903	0.53708774	0.58826596	-0.6182456	-0.5817723	-0.64711624	-0.39725262	-0.53728193	0.59905547	-0.65728563	-0.6095481	-0.58344233	0.72205627	-0.67157215	0.47137317
-0.022130424	0.0045766854	-0.022773778	0.020768555	-0.0062675914	-0.026526777	-0.06751387	-0.006904316	-0.089035645	0.051525455	-0.019713646	-0.08252997	-0.028576013	-0.005170432	-0.074626	-0.05655079
0.48639822	0.40487096	-0.5005802	-0.39975843	0.4909508	0.49194366	0.5035091	0.47249958	0.38782054	-0.48469916	0.49908602	0.46137673	0.42976806	-0.45145005	0.44219825	-0.42237088
-0.005392996	-0.008138794	-0.0091021145	-0.032028444	0.04535132	0.012646264	0.023837833	0.063060835	0.02953499	0.00093817065	0.05227068	-0.0036222457	0.027606903	0.0017085373	-0.0037721023	-0.041737948
0.25456735	0.20298928	-0.20265351	-0.19939199	0.25854713	0.1959622	0.1853547	0.20322067	0.22339068	-0.26561156	0.18740553	0.20402575	0.20569298	-0.2403434	0.20468225	-0.1873326
0.08854385	0.111952335	-0.072830886	-0.12043312	0.11506052	0.04971015	0.052351415	0.10930611	0.10489918	-0.05054937	0.09100112	0.075101994	0.09735923	-0.102326	0.12547922	-0.16295646
-0.3434599	-0.35221723	0.3373881	0.34598935	-0.36025998	-0.35864797	-0.37921026	-0.3391767	-0.3408655	0.39973167	-0.37878215	-0.37032554	-0.32071605	0.40350953	-0.33389375	0.32522675
0.1904071	0.1609158	-0.2737349	-0.22129858	0.21392252	0.2293466	0.27492332	0.20526293	0.16173391	-0.22730437	0.20395082	0.17781775	0.22087504	-0.25989562	0.20136774	-0.19165942
0.05091707	0.076947376	-0.0945107	-0.0664682	0.11232075	0.050792895	0.10610403	0.10584756	0.055831842	-0.096029796	0.07179718	0.07963573	0.11873868	-0.10007806	0.04082801	-0.08709625
0.5362926	0.5121606	-0.52327144	-0.49892128	0.5046532	0.48776388	0.5349736	0.4853971	0.37525672	-0.53730977	0.52071977	0.5090476	0.565917	-0.5115095	0.5887572	-0.52879786
-0.45507228	-0.45857874	0.36343825	0.43399096	-0.4458999	-0.38679436	-0.45058772	-0.4109911	-0.44063523	0.4537089	-0.43679994	-0.41566458	-0.42822438	0.46432164	-0.41267598	0.44365302
-0.6676007	-0.6792954	0.6497649	0.6975961	-0.70024633	-0.72599214	-0.7262116	-0.61555904	-0.6130006	0.7099148	-0.671074	-0.66633695	-0.69766337	0.6731314	-0.71716243	0.6749945
-0.13868468	-0.15425149	0.083797514	0.15654436	-0.1747849	-0.11449789	-0.18572398	-0.10611318	-0.18436354	0.13220246	-0.16236633	-0.17631403	-0.16342463	0.19572651	-0.1610141	0.09824123
0.17345901	0.21579055	-0.21879154	-0.23130733	0.19940259	0.19306414	0.22510795	0.18472096	0.15877011	-0.19516855	0.14066505	0.228722	0.17767803	-0.19727585	0.1997372	-0.2046867
-0.23021227	-0.30516627	0.24277319	0.2615181	-0.3182141	-0.26441327	-0.34509572	-0.23278536	-0.35292226	0.2806123	-0.3404678	-0.22828579	-0.27649808	0.34545276	-0.34854367	0.29029235
0.31722492	0.2964976	-0.2221182	-0.31060457	0.31392002	0.23961942	0.24430957	0.25147334	0.30126145	-0.27820098	0.32077408	0.3279154	0.26042706	-0.30886924	0.27860314	-0.2543184
-0.14152615	-0.2141229	0.21516514	0.16826771	-0.2355551	-0.1907498	-0.21575424	-0.12483003	-0.21858019	0.23323862	-0.20905408	-0.17028075	-0.22138135	0.28235784	-0.22316448	0.08980271
-0.11599768	-0.18631671	0.18813379	0.16548932	-0.16197912	-0.18719319	-0.14823723	-0.1439536	-0.18662833	0.19220956	-0.18841346	-0.16709957	-0.09993903	0.20778759	-0.20960757	0.17758892
-0.26822227	-0.2553568	0.21882428	0.20449342	-0.22311592	-0.2744313	-0.21828504	-0.26406246	-0.20955996	0.26647285	-0.26992476	-0.19082004	-0.19769354	0.1972018	-0.2487395	0.24664502
0.56950724	0.5668124	-0.57617134	-0.53420913	0.57025635	0.6100471	0.5363985	0.5769961	0.52474785	-0.59515	0.57090944	0.5817375	0.5930653	-0.59395415	0.5552558	-0.5699194
0.2798281	0.29753968	-0.3300052	-0.3008659	0.345421	0.3219362	0.33050936	0.3173957	0.32825226	-0.37007397	0.37020132	0.32174715	0.3241593	-0.36278743	0.34822795	-0.2957602
0.042351183	-0.02267241	-0.020703906	0.013387901	-0.023887556	-0.045563273	-0.012269262	-0.016588617	0.012650067	0.021140207	-0.0057366975	-0.028347999	-0.027995024	-0.019506456	-0.018545184	0.012972389
-0.37865475	-0.39281204	0.36840293	0.42652136	-0.42404082	-0.3586821	-0.46028623	-0.34794185	-0.33156052	0.4198259	-0.4484015	-0.44548753	-0.3996052	0.45541218	-0.39712423	0.43812507
-0.21401064	-0.25228783	0.2819665	0.20413293	-0.3056762	-0.24009155	-0.2866376	-0.20746717	-0.29175895	0.24380803	-0.28115484	-0.20748332	-0.26581687	0.22462729	-0.30983916	0.24677226
0.121475555	0.08001291	-0.0706257	-0.123569116	0.06681877	0.15413703	0.14667423	0.13216123	0.083163716	-0.14135826	0.13074528	0.1580408	0.11877496	-0.12932214	0.14151761	-0.080997184
0.3810447	0.36848187	-0.33237877	-0.40035644	0.42618757	0.36481634	0.45341253	0.3697949	0.22180632	-0.43535426	0.40030357	0.39959204	0.37403956	-0.4223093	0.39875218	-0.36976722
-0.08215617	-0.13856395	0.13195083	0.08457301	-0.114885844	-0.12057874	-0.11542834	-0.028233148	-0.14355285	0.09201334	-0.112960495	-0.14255871	-0.07417039	0.13349785	-0.18949567	0.041036356
-0.4121817	-0.4623924	0.42216036	0.3734855	-0.4456448	-0.4954525	-0.4726381	-0.40601173	-0.433876	0.4400669	-0.48335782	-0.39731273	-0.40603033	0.44740805	-0.44915298	0.34599414
-0.27944317	-0.28451166	0.261764	0.34576082	-0.4028489	-0.38033137	-0.36905888	-0.23288248	-0.3679463	0.3853918	-0.34189028	-0.33068743	-0.33924335	0.4645677	-0.39653027	0.18007837
-0.023020245	-0.10614875	0.08502945	0.07103317	-0.07806995	-0.14503953	-0.14783087	0.10357962	-0.22688796	0.06703292	-0.07477303	-0.11151439	-0.06413964	0.1406365	-0.12594694	-0.082163766
0.1607567	0.18566903	-0.20416346	-0.22847961	0.23361537	0.17771207	0.17963938	0.18224278	0.16028215	-0.23287286	0.20087364	0.22977021	0.23660398	-0.26448748	0.16075937	-0.19441152
0.38290593	0.39880908	-0.35422143	-0.4269028	0.42991203	0.45787737	0.41559258	0.35894135	0.28854477	-0.4505849	0.38329515	0.40253928	0.45728388	-0.39008325	0.4563349	-0.43087476
-0.043042827	-0.057981923	0.02836524	0.12398346	-0.061936956	-0.041910022	-0.09057204	-0.08888428	-0.12640357	0.03520968	-0.04649021	-0.10262142	-0.11606033	0.11183732	-0.120303415	0.062071197
0.30260274	0.35684016	-0.34496254	-0.38061413	0.39118782	0.3469214	0.37838814	0.33897024	0.33817616	-0.38167307	0.37584692	0.30925357	0.3446103	-0.33388644	0.3190191	-0.30420837
-0.41702858	-0.43054444	0.4319657	0.4393792	-0.4705512	-0.38423404	-0.41926304	-0.42256147	-0.44285232	0.38447618	-0.46909153	-0.42042953	-0.4224239	0.42825228	-0.48334637	0.42732534
0.42883572	0.42444527	-0.4435316	-0.4730175	0.46142194	0.4674812	0.49508044	0.41941625	0.3545047	-0.49607387	0.52921134	0.49102524	0.5223275	-0.599864	0.57786477	-0.38126203
-0.20017654	-0.255333	0.17269373	0.20163189	-0.21628931	-0.25642857	-0.2651243	-0.15805253	-0.26074687	0.1876114	-0.27905053	-0.17419851	-0.19014168	0.2928091	-0.28146946	0.09696291
-0.44549394	-0.50845116	0.5004235	0.47556025	-0.5565461	-0.4795231	-0.49089965	-0.50546634	-0.45022082	0.47652623	-0.5218548	-0.5457449	-0.51338696	0.5541549	-0.5274669	0.4268178
0.39380947	0.35114023	-0.35918266	-0.3981642	0.3890081	0.41764	0.4453726	0.31537762	0.29939747	-0.43831545	0.4512503	0.40162596	0.3882828	-0.46291465	0.43345344	-0.36212006
-0.45966145	-0.4010265	0.4156238	0.43219763	-0.47552115	-0.4558556	-0.42867228	-0.45132396	-0.3945984	0.47241524	-0.45362508	-0.3837159	-0.47215417	0.4360968	-0.45039976	0.43093583
0.26992977	0.2564438	-0.27121082	-0.33434483	0.29885817	0.2921444	0.33648068	0.29629198	0.26461267	-0.32377735	0.3163137	0.2547318	0.2561763	-0.34501615	0.34268793	-0.24602868
0.28104052	0.22284846	-0.22070758	-0.2818762	0.21834794	0.26129484	0.22249074	0.27091113	0.20329994	-0.24685428	0.23278856	0.3018076	0.25082806	-0.29855996	0.2575263	-0.31242383
0.4960968	0.48282188	-0.41802418	-0.43503016	0.47500283	0.49419266	0.51046544	0.42925104	0.46917364	-0.4756249	0.43128002	0.46969017	0.43249953	-0.5075836	0.45766756	-0.45270693
-0.24841788	-0.21731642	0.22838663	0.1920631	-0.20038705	-0.21546723	-0.17729406	-0.17404784	-0.24551247	0.20302261	-0.23718677	-0.20507383	-0.2462714	0.26159883	-0.1879153	0.18320435
-0.5966396	-0.5620086	0.5590441	0.5960794	-0.56576	-0.57029814	-0.620397	-0.5163729	-0.46669784	0.5624474	-0.5426607	-0.5469487	-0.5654686	0.61355025	-0.6166697	0.5459048
-0.4666904	-0.47835267	0.5138154	0.52623886	-0.4788157	-0.48534772	-0.56324494	-0.4109589	-0.49700013	0.5471632	-0.49458697	-0.4807214	-0.5477718	0.53940606	-0.5832385	0.4611121
-0.7064662	-0.68916	0.67994374	0.67826575	-0.7221149	-0.72638786	-0.7269677	-0.6604665	-0.54763454	0.6682199	-0.67558384	-0.6361995	-0.7300398	0.70285326	-0.7017012	0.6660659
0.62318975	0.62427056	-0.6730202	-0.6548578	0.71174955	0.6534182	0.73036474	0.6831314	0.54750943	-0.7221865	0.65637624	0.6808763	0.69986683	-0.6500693	0.7203787	-0.6190592
-0.27932033	-0.228953	0.2614556	0.2199187	-0.29984328	-0.3107237	-0.25423253	-0.2869182	-0.1929137	0.31099904	-0.28476977	-0.27152303	-0.26658514	0.31114772	-0.32472962	0.27299353
-0.41584203	-0.5101009	0.4332328	0.4887003	-0.44298008	-0.4763784	-0.5099612	-0.39918256	-0.47383463	0.5263641	-0.5166723	-0.4779984	-0.5302255	0.51628304	-0.4729578	0.39580092
-0.56725705	-0.640669	0.6240005	0.63071585	-0.6696678	-0.6498678	-0.64290786	-0.56396127	-0.60014963	0.6767251	-0.6085464	-0.66636866	-0.6163199	0.7333557	-0.67213476	0.57601947
